epoch,filename,true_class,predicted_class,confidence
76,Ayo-Edebiri/023.jpg,2,8,0.8311108
76,Ayo-Edebiri/026.jpg,2,24,0.97017
76,Ayo-Edebiri/028.jpg,2,22,0.89457256
76,Ayo-Edebiri/034.jpg,2,10,0.9966878
76,Ayo-Edebiri/038.jpg,2,22,0.5149593
76,Ayo-Edebiri/040.jpg,2,4,0.99887985
76,Ayo-Edebiri/042.jpg,2,22,0.99958104
76,Ayo-Edebiri/043.jpg,2,22,0.55076694
76,Ayo-Edebiri/045.jpg,2,14,0.8288841
76,Ayo-Edebiri/047.jpg,2,22,0.9812651
76,Ayo-Edebiri/051.jpg,2,5,0.7174353
76,Ayo-Edebiri/058.jpg,2,9,0.47157043
76,Ayo-Edebiri/059.jpg,2,13,0.9421755
76,Ayo-Edebiri/063.jpg,2,10,0.41757578
76,Ayo-Edebiri/064.jpg,2,16,0.5070825
76,Ayo-Edebiri/073.jpg,2,8,0.7585085
76,Ayo-Edebiri/079.jpg,2,8,0.6282282
76,Conan-OBrien/029.jpg,3,22,0.99020326
76,Conan-OBrien/049.jpg,3,14,0.7864649
76,Conan-OBrien/059.jpg,3,23,0.6479811
76,Conan-OBrien/061.jpg,3,15,0.9223154
76,Conan-OBrien/066.jpg,3,16,0.36234435
76,Conan-OBrien/069.jpg,3,22,0.5080218
76,Conan-OBrien/075.jpg,3,17,0.99967337
76,Danny-Pudi/001.jpg,4,11,0.921939
76,Danny-Pudi/016.jpg,4,22,0.6571312
76,Danny-Pudi/030.jpg,4,3,0.43383363
76,Danny-Pudi/037.jpg,4,11,0.9948619
76,Danny-Pudi/038.jpg,4,10,0.51220125
76,Danny-Pudi/053.jpg,4,16,0.65980655
76,Danny-Pudi/054.jpg,4,11,0.39992315
76,Danny-Pudi/057.jpg,4,22,0.90639794
76,Danny-Pudi/063.jpg,4,17,0.6642625
76,Danny-Pudi/064.jpg,4,22,0.37994817
76,Danny-Pudi/071.jpg,4,7,0.39733425
76,Danny-Pudi/073.jpg,4,11,0.89793015
76,Danny-Pudi/079.jpg,4,17,0.9950448
76,David-Bowie/005.jpg,5,8,0.4392569
76,David-Bowie/006.jpg,5,10,0.981736
76,David-Bowie/014.jpg,5,18,0.46249405
76,David-Bowie/023.jpg,5,10,0.46845087
76,David-Bowie/024.jpg,5,19,0.91919184
76,David-Bowie/026.jpg,5,14,0.9999049
76,David-Bowie/028.jpg,5,17,0.9999801
76,David-Bowie/032.jpg,5,10,0.9999571
76,David-Bowie/034.jpg,5,10,0.8191082
76,David-Bowie/035.jpg,5,14,0.99554425
76,David-Bowie/041.jpg,5,10,0.9344833
76,David-Bowie/045.jpg,5,11,0.97450036
76,David-Bowie/047.jpg,5,1,0.59888935
76,David-Bowie/051.jpg,5,10,0.6284485
76,David-Bowie/061.jpg,5,14,0.84654564
76,David-Bowie/062.jpg,5,10,0.99995923
76,David-Bowie/063.jpg,5,22,0.5431153
76,David-Bowie/068.jpg,5,22,0.9222235
76,David-Bowie/071.jpg,5,11,0.82430273
76,David-Bowie/073.jpg,5,7,0.6907328
76,David-Bowie/077.jpg,5,9,0.38691264
76,David-Bowie/080.jpg,5,11,0.996816
76,Donald-Glover/013.jpg,6,4,0.51489097
76,Donald-Glover/020.jpg,6,17,0.9011834
76,Donald-Glover/031.jpg,6,22,0.7468426
76,Donald-Glover/063.jpg,6,17,0.99966574
76,Donald-Glover/065.jpg,6,21,0.6389232
76,Donald-Glover/080.jpg,6,20,0.5447209
76,Elizabeth-Olsen/018.jpg,7,16,0.9549694
76,Elizabeth-Olsen/021.jpg,7,22,0.62112135
76,Elizabeth-Olsen/024.jpg,7,22,0.59273285
76,Elizabeth-Olsen/025.jpg,7,11,0.9886125
76,Elizabeth-Olsen/027.jpg,7,20,0.8827776
76,Elizabeth-Olsen/041.jpg,7,22,0.9052642
76,Elizabeth-Olsen/048.jpg,7,8,0.46712768
76,Elizabeth-Olsen/054.jpg,7,16,0.77660024
76,Elizabeth-Olsen/060.jpg,7,22,0.8683949
76,Elizabeth-Olsen/067.jpg,7,24,0.9907607
76,Jackie-Chan/015.jpg,8,5,0.4584305
76,Jackie-Chan/024.jpg,8,14,0.656855
76,Jackie-Chan/028.jpg,8,22,0.94138896
76,Jackie-Chan/035.jpg,8,22,0.48856765
76,Jackie-Chan/036.jpg,8,14,0.70478815
76,Jackie-Chan/045.jpg,8,14,0.7581811
76,Jackie-Chan/052.jpg,8,5,0.96647
76,Jackie-Chan/054.jpg,8,22,0.9673158
76,Jackie-Chan/063.jpg,8,21,0.60828006
76,Jackie-Chan/066.jpg,8,21,0.99832326
76,Jackie-Chan/070.jpg,8,5,0.99466336
76,Jim-Carrey/023.jpg,9,8,0.9185349
76,Jim-Carrey/024.jpg,9,22,0.93814003
76,Jim-Carrey/043.jpg,9,10,0.9998497
76,Jim-Carrey/047.jpg,9,10,0.7443497
76,Jim-Carrey/052.jpg,9,22,0.9162641
76,Jim-Carrey/059.jpg,9,22,0.9998292
76,Jim-Carrey/067.jpg,9,17,0.22207186
76,Jim-Carrey/070.jpg,9,3,0.45205852
76,Jim-Carrey/074.jpg,9,3,0.9784557
76,John-Lennon/003.jpg,10,4,0.86774886
76,John-Lennon/017.jpg,10,22,0.73172325
76,John-Lennon/018.jpg,10,2,0.754088
76,John-Lennon/028.jpg,10,14,0.8700341
76,John-Lennon/029.jpg,10,15,0.97024393
76,John-Lennon/034.jpg,10,13,0.7071086
76,John-Lennon/043.jpg,10,3,0.6761883
76,John-Lennon/055.jpg,10,22,0.6267864
76,John-Lennon/068.jpg,10,5,0.96104133
76,John-Mulaney/005.jpg,11,12,0.99830073
76,John-Mulaney/011.jpg,11,17,0.9431937
76,John-Mulaney/016.jpg,11,22,0.8326356
76,John-Mulaney/021.jpg,11,22,0.7260097
76,John-Mulaney/027.jpg,11,3,0.9843129
76,John-Mulaney/030.jpg,11,22,0.99940383
76,John-Mulaney/032.jpg,11,13,0.6657303
76,John-Mulaney/036.jpg,11,14,0.94040024
76,John-Mulaney/041.jpg,11,14,0.8676243
76,John-Mulaney/051.jpg,11,17,0.5179092
76,John-Mulaney/054.jpg,11,24,0.3382918
76,John-Mulaney/060.jpg,11,9,0.45094526
76,John-Mulaney/071.jpg,11,13,0.8886177
76,John-Mulaney/072.jpg,11,1,0.7891589
76,John-Mulaney/078.jpg,11,22,0.9869925
76,John-Mulaney/080.jpg,11,12,0.9894103
76,Lucy-Liu/002.jpg,12,22,0.9144044
76,Lucy-Liu/017.jpg,12,17,0.9999882
76,Lucy-Liu/018.jpg,12,22,0.5792665
76,Lucy-Liu/021.jpg,12,4,0.99995255
76,Lucy-Liu/023.jpg,12,13,0.42277825
76,Lucy-Liu/032.jpg,12,0,0.3364662
76,Lucy-Liu/036.jpg,12,22,0.9999846
76,Lucy-Liu/041.jpg,12,14,0.9370756
76,Lucy-Liu/043.jpg,12,14,0.99938583
76,Lucy-Liu/058.jpg,12,11,0.9941626
76,Lucy-Liu/065.jpg,12,13,0.91811895
76,Lucy-Liu/066.jpg,12,22,0.99995613
76,Lucy-Liu/069.jpg,12,11,0.4879552
76,Lucy-Liu/071.jpg,12,5,0.3417269
76,Lucy-Liu/075.jpg,12,4,0.462523
76,Lucy-Liu/079.jpg,12,11,0.98560244
76,Lucy-Liu/080.jpg,12,22,0.99978524
76,Margot-Robbie/013.jpg,13,14,0.9837217
76,Margot-Robbie/015.jpg,13,19,0.4505918
76,Margot-Robbie/021.jpg,13,21,0.9999888
76,Margot-Robbie/022.jpg,13,17,0.6699089
76,Margot-Robbie/058.jpg,13,23,0.6319478
76,Mariah-Carey/018.jpg,14,5,0.83282363
76,Mariah-Carey/022.jpg,14,7,0.98969716
76,Mariah-Carey/029.jpg,14,17,0.9477665
76,Mariah-Carey/030.jpg,14,24,0.99316096
76,Mariah-Carey/032.jpg,14,0,0.7919465
76,Mariah-Carey/033.jpg,14,13,0.8881423
76,Mariah-Carey/037.jpg,14,13,0.66118455
76,Mariah-Carey/040.jpg,14,10,0.9873323
76,Mariah-Carey/046.jpg,14,13,0.968616
76,Mariah-Carey/061.jpg,14,8,0.970931
76,Mariah-Carey/064.jpg,14,7,0.6616766
76,Mariah-Carey/066.jpg,14,8,0.6768509
76,Mariah-Carey/073.jpg,14,22,0.62408066
76,Mariah-Carey/075.jpg,14,11,0.44156277
76,Matt-Damon/007.jpg,15,14,0.6728568
76,Matt-Damon/021.jpg,15,8,0.5274435
76,Matt-Damon/037.jpg,15,24,0.78067577
76,Matt-Damon/068.jpg,15,19,0.8826262
76,Maya-Rudolph/010.jpg,16,11,0.9888193
76,Maya-Rudolph/030.jpg,16,5,0.58432853
76,Maya-Rudolph/040.jpg,16,0,0.9993451
76,Maya-Rudolph/054.jpg,16,5,0.8652127
76,Maya-Rudolph/055.jpg,16,5,0.8652127
76,Maya-Rudolph/059.jpg,16,24,0.9056657
76,Maya-Rudolph/063.jpg,16,13,0.65353847
76,Maya-Rudolph/064.jpg,16,22,0.9841277
76,Maya-Rudolph/065.jpg,16,15,0.48422125
76,Maya-Rudolph/074.jpg,16,8,0.7528385
76,Maya-Rudolph/075.jpg,16,10,0.6162138
76,Maya-Rudolph/076.jpg,16,3,0.7490148
76,Maya-Rudolph/077.jpg,16,8,0.99323326
76,Maya-Rudolph/078.jpg,16,22,0.817093
76,Morgan-Freeman/028.jpg,17,9,0.36879653
76,Morgan-Freeman/033.jpg,17,22,0.9959902
76,Morgan-Freeman/048.jpg,17,22,0.81563056
76,Morgan-Freeman/063.jpg,17,14,0.48211598
76,Morgan-Freeman/072.jpg,17,14,0.9997346
76,Olivia-Rodrigo/002.jpg,18,0,0.9296726
76,Olivia-Rodrigo/013.jpg,18,22,0.99999475
76,Olivia-Rodrigo/016.jpg,18,7,0.5694436
76,Olivia-Rodrigo/021.jpg,18,15,0.44955522
76,Olivia-Rodrigo/023.jpg,18,11,0.8580651
76,Olivia-Rodrigo/024.jpg,18,23,0.9996669
76,Olivia-Rodrigo/037.jpg,18,23,0.57758826
76,Olivia-Rodrigo/042.jpg,18,14,0.6915541
76,Olivia-Rodrigo/043.jpg,18,11,0.99999976
76,Olivia-Rodrigo/047.jpg,18,22,0.99891937
76,Olivia-Rodrigo/048.jpg,18,22,0.99877256
76,Olivia-Rodrigo/056.jpg,18,17,0.9647015
76,Olivia-Rodrigo/057.jpg,18,17,0.7906186
76,Olivia-Rodrigo/060.jpg,18,11,0.48412332
76,Olivia-Rodrigo/062.jpg,18,11,0.7360765
76,Olivia-Rodrigo/066.jpg,18,11,0.99799335
76,Olivia-Rodrigo/068.jpg,18,20,0.7449439
76,Olivia-Rodrigo/069.jpg,18,5,0.70477486
76,Olivia-Rodrigo/075.jpg,18,0,0.9479055
76,Olivia-Rodrigo/079.jpg,18,13,0.56023157
76,Pedro-Pascal/040.jpg,19,4,0.89885205
76,Pedro-Pascal/046.jpg,19,15,0.33911574
76,Pedro-Pascal/051.jpg,19,17,0.5726303
76,Pedro-Pascal/053.jpg,19,8,0.880978
76,Pedro-Pascal/056.jpg,19,22,0.55456513
76,Pedro-Pascal/059.jpg,19,14,0.9965553
76,Pedro-Pascal/063.jpg,19,22,0.99999833
76,Pedro-Pascal/071.jpg,19,11,0.9855268
76,Priyanka-Chopra/016.jpg,20,4,0.6590556
76,Priyanka-Chopra/017.jpg,20,14,0.87463796
76,Priyanka-Chopra/019.jpg,20,14,0.96539336
76,Priyanka-Chopra/023.jpg,20,14,0.99948895
76,Priyanka-Chopra/037.jpg,20,14,0.78446954
76,Priyanka-Chopra/040.jpg,20,14,0.7821367
76,Priyanka-Chopra/042.jpg,20,0,0.98127466
76,Priyanka-Chopra/048.jpg,20,13,0.9664394
76,Priyanka-Chopra/050.jpg,20,11,0.6879422
76,Priyanka-Chopra/053.jpg,20,22,0.9811519
76,Priyanka-Chopra/056.jpg,20,5,0.6912105
76,Priyanka-Chopra/063.jpg,20,0,0.99097013
76,Priyanka-Chopra/067.jpg,20,16,0.91255885
76,Priyanka-Chopra/076.jpg,20,8,0.98872304
76,Priyanka-Chopra/077.jpg,20,2,0.36627033
76,Priyanka-Chopra/078.jpg,20,16,0.9855186
76,Priyanka-Chopra/080.jpg,20,0,0.3882693
76,Ryan-Gosling/032.jpg,21,14,0.99937266
76,Ryan-Gosling/040.jpg,21,3,0.5653146
76,Ryan-Gosling/047.jpg,21,11,0.9991678
76,Ryan-Gosling/049.jpg,21,1,0.78174216
76,Ryan-Gosling/058.jpg,21,13,0.9418624
76,Ryan-Gosling/073.jpg,21,13,0.9938055
76,Ryan-Gosling/077.jpg,21,11,0.97742385
76,SZA/002.jpg,22,20,0.48995388
76,SZA/013.jpg,22,2,0.6136281
76,SZA/015.jpg,22,2,0.8309711
76,SZA/024.jpg,22,2,0.92955744
76,SZA/026.jpg,22,16,0.7380748
76,SZA/052.jpg,22,14,0.46290234
76,SZA/059.jpg,22,2,0.7590358
76,SZA/062.jpg,22,2,0.9725567
76,SZA/069.jpg,22,23,0.67948306
76,Salma-Hayek/005.jpg,23,16,0.7711834
76,Salma-Hayek/007.jpg,23,8,0.98913634
76,Salma-Hayek/010.jpg,23,22,0.91890496
76,Salma-Hayek/016.jpg,23,2,0.8498983
76,Salma-Hayek/020.jpg,23,15,0.5006919
76,Salma-Hayek/026.jpg,23,8,0.99994874
76,Salma-Hayek/035.jpg,23,22,0.8101549
76,Salma-Hayek/047.jpg,23,2,0.6618403
76,Salma-Hayek/049.jpg,23,11,0.99611783
76,Salma-Hayek/052.jpg,23,20,0.95812297
76,Salma-Hayek/054.jpg,23,16,0.99993587
76,Salma-Hayek/058.jpg,23,3,0.9669969
76,Salma-Hayek/060.jpg,23,5,0.51749593
76,Salma-Hayek/063.jpg,23,13,0.44231012
76,Salma-Hayek/078.jpg,23,20,0.98382807
76,Will-Smith/022.jpg,24,8,0.63783586
76,Will-Smith/025.jpg,24,6,0.7354405
76,Will-Smith/028.jpg,24,6,0.86646783
76,Will-Smith/036.jpg,24,13,0.8526909
76,Will-Smith/040.jpg,24,19,0.57414025
76,Will-Smith/044.jpg,24,4,0.89926565
76,Will-Smith/049.jpg,24,8,0.9741421
76,Will-Smith/063.jpg,24,2,0.9998149
76,Will-Smith/071.jpg,24,17,0.9999294
76,Will-Smith/073.jpg,24,11,0.99955565
76,Will-Smith/077.jpg,24,19,0.99838114
76,Will-Smith/079.jpg,24,3,0.42991534
76,Will-Smith/080.jpg,24,3,0.41560483
77,America-Ferrera/005.jpg,0,7,0.61077654
77,America-Ferrera/021.jpg,0,20,0.7098109
77,America-Ferrera/025.jpg,0,9,0.43363893
77,America-Ferrera/031.jpg,0,8,0.7959189
77,America-Ferrera/034.jpg,0,12,0.9691705
77,America-Ferrera/040.jpg,0,18,0.68170077
77,America-Ferrera/045.jpg,0,22,0.93906295
77,America-Ferrera/046.jpg,0,11,0.4494131
77,America-Ferrera/048.jpg,0,20,0.99546623
77,America-Ferrera/056.jpg,0,1,0.7796407
77,America-Ferrera/057.jpg,0,11,0.97090673
77,America-Ferrera/061.jpg,0,20,0.9366526
77,America-Ferrera/064.jpg,0,11,0.6999779
77,Angelina-Jolie/016.jpg,1,11,0.93043596
77,Angelina-Jolie/035.jpg,1,18,0.8951767
77,Angelina-Jolie/043.jpg,1,20,0.9076475
77,Angelina-Jolie/066.jpg,1,11,0.8881281
77,Angelina-Jolie/074.jpg,1,23,0.8264103
77,Angelina-Jolie/079.jpg,1,22,0.9809638
77,Ayo-Edebiri/006.jpg,2,16,0.99243116
77,Ayo-Edebiri/008.jpg,2,21,0.9995864
77,Ayo-Edebiri/009.jpg,2,22,0.4949973
77,Ayo-Edebiri/013.jpg,2,20,0.99129534
77,Ayo-Edebiri/014.jpg,2,5,0.6228542
77,Ayo-Edebiri/015.jpg,2,21,0.6210632
77,Ayo-Edebiri/023.jpg,2,8,0.8814725
77,Ayo-Edebiri/026.jpg,2,24,0.96872354
77,Ayo-Edebiri/028.jpg,2,13,0.708735
77,Ayo-Edebiri/034.jpg,2,10,0.9926422
77,Ayo-Edebiri/040.jpg,2,4,0.9999747
77,Ayo-Edebiri/042.jpg,2,22,0.9996008
77,Ayo-Edebiri/043.jpg,2,22,0.38413548
77,Ayo-Edebiri/044.jpg,2,20,0.36501974
77,Ayo-Edebiri/045.jpg,2,5,0.89525276
77,Ayo-Edebiri/047.jpg,2,22,0.90217936
77,Ayo-Edebiri/051.jpg,2,5,0.992663
77,Ayo-Edebiri/058.jpg,2,20,0.7533822
77,Ayo-Edebiri/059.jpg,2,7,0.9193545
77,Ayo-Edebiri/063.jpg,2,10,0.99116766
77,Ayo-Edebiri/064.jpg,2,21,0.83424354
77,Ayo-Edebiri/077.jpg,2,15,0.59741735
77,Ayo-Edebiri/079.jpg,2,8,0.7383923
77,Conan-OBrien/026.jpg,3,16,0.93852836
77,Conan-OBrien/029.jpg,3,11,0.5887989
77,Conan-OBrien/049.jpg,3,20,0.23652193
77,Conan-OBrien/059.jpg,3,18,0.99971455
77,Conan-OBrien/066.jpg,3,18,0.78894645
77,Conan-OBrien/069.jpg,3,5,0.47280365
77,Conan-OBrien/075.jpg,3,17,0.8982828
77,Conan-OBrien/076.jpg,3,7,0.82576925
77,Danny-Pudi/001.jpg,4,11,0.9973015
77,Danny-Pudi/016.jpg,4,22,0.6957046
77,Danny-Pudi/030.jpg,4,3,0.7050772
77,Danny-Pudi/037.jpg,4,11,0.99904484
77,Danny-Pudi/038.jpg,4,10,0.95504445
77,Danny-Pudi/053.jpg,4,5,0.99344563
77,Danny-Pudi/054.jpg,4,11,0.7001137
77,Danny-Pudi/057.jpg,4,8,0.57536393
77,Danny-Pudi/063.jpg,4,19,0.5551227
77,Danny-Pudi/073.jpg,4,11,0.99583036
77,Danny-Pudi/079.jpg,4,17,0.96239775
77,David-Bowie/005.jpg,5,8,0.90241987
77,David-Bowie/014.jpg,5,20,0.40616262
77,David-Bowie/023.jpg,5,10,0.9728713
77,David-Bowie/026.jpg,5,14,0.36746404
77,David-Bowie/028.jpg,5,17,0.99954337
77,David-Bowie/032.jpg,5,10,0.9999442
77,David-Bowie/034.jpg,5,10,0.78516805
77,David-Bowie/035.jpg,5,14,0.9919526
77,David-Bowie/041.jpg,5,13,0.5520804
77,David-Bowie/045.jpg,5,12,0.63536006
77,David-Bowie/062.jpg,5,10,0.99931514
77,David-Bowie/063.jpg,5,21,0.75873107
77,David-Bowie/068.jpg,5,19,0.8273219
77,David-Bowie/071.jpg,5,11,0.63959104
77,David-Bowie/073.jpg,5,19,0.75784916
77,David-Bowie/077.jpg,5,12,0.30468845
77,David-Bowie/080.jpg,5,11,0.9947189
77,Donald-Glover/013.jpg,6,8,0.8067126
77,Donald-Glover/020.jpg,6,21,0.8277689
77,Donald-Glover/031.jpg,6,20,0.710631
77,Donald-Glover/063.jpg,6,17,0.5744128
77,Donald-Glover/065.jpg,6,5,0.55335003
77,Donald-Glover/080.jpg,6,20,0.7488625
77,Elizabeth-Olsen/018.jpg,7,16,0.96518874
77,Elizabeth-Olsen/024.jpg,7,22,0.4334097
77,Elizabeth-Olsen/025.jpg,7,11,0.9998776
77,Elizabeth-Olsen/027.jpg,7,20,0.9832866
77,Elizabeth-Olsen/041.jpg,7,24,0.97916347
77,Elizabeth-Olsen/048.jpg,7,5,0.70015645
77,Elizabeth-Olsen/060.jpg,7,23,0.6414508
77,Elizabeth-Olsen/067.jpg,7,24,0.99926466
77,Jackie-Chan/015.jpg,8,5,0.84463054
77,Jackie-Chan/024.jpg,8,11,0.9806599
77,Jackie-Chan/035.jpg,8,22,0.7655641
77,Jackie-Chan/036.jpg,8,22,0.9768192
77,Jackie-Chan/045.jpg,8,6,0.2984955
77,Jackie-Chan/052.jpg,8,12,0.52756757
77,Jackie-Chan/054.jpg,8,17,0.3350774
77,Jackie-Chan/063.jpg,8,7,0.3471306
77,Jackie-Chan/066.jpg,8,21,0.99833184
77,Jackie-Chan/067.jpg,8,7,0.89290607
77,Jackie-Chan/070.jpg,8,5,0.90565276
77,Jim-Carrey/023.jpg,9,22,0.3752469
77,Jim-Carrey/024.jpg,9,22,0.5407896
77,Jim-Carrey/043.jpg,9,10,0.99996483
77,Jim-Carrey/047.jpg,9,22,0.9079212
77,Jim-Carrey/052.jpg,9,22,0.43145993
77,Jim-Carrey/059.jpg,9,22,0.9999367
77,Jim-Carrey/070.jpg,9,12,0.27203286
77,Jim-Carrey/074.jpg,9,3,0.9936132
77,John-Lennon/018.jpg,10,5,0.61909133
77,John-Lennon/028.jpg,10,14,0.49659178
77,John-Lennon/029.jpg,10,15,0.9955172
77,John-Lennon/034.jpg,10,13,0.9996152
77,John-Lennon/055.jpg,10,2,0.9686604
77,John-Lennon/065.jpg,10,7,0.90202075
77,John-Lennon/068.jpg,10,5,0.91716576
77,John-Mulaney/005.jpg,11,12,0.9997824
77,John-Mulaney/016.jpg,11,22,0.8794639
77,John-Mulaney/021.jpg,11,4,0.9747167
77,John-Mulaney/027.jpg,11,3,0.91970336
77,John-Mulaney/030.jpg,11,22,0.9943798
77,John-Mulaney/032.jpg,11,2,0.4391501
77,John-Mulaney/036.jpg,11,14,0.9610022
77,John-Mulaney/041.jpg,11,6,0.44562325
77,John-Mulaney/051.jpg,11,3,0.5729362
77,John-Mulaney/054.jpg,11,24,0.5214835
77,John-Mulaney/071.jpg,11,10,0.7293708
77,John-Mulaney/075.jpg,11,18,0.3919035
77,John-Mulaney/078.jpg,11,9,0.8837295
77,John-Mulaney/080.jpg,11,12,0.9888997
77,Lucy-Liu/017.jpg,12,1,0.2985466
77,Lucy-Liu/018.jpg,12,9,0.9416094
77,Lucy-Liu/021.jpg,12,4,0.9999702
77,Lucy-Liu/023.jpg,12,11,0.98417723
77,Lucy-Liu/032.jpg,12,0,0.91854
77,Lucy-Liu/036.jpg,12,20,0.7477933
77,Lucy-Liu/041.jpg,12,14,0.53444433
77,Lucy-Liu/043.jpg,12,14,0.77905625
77,Lucy-Liu/058.jpg,12,11,0.6016583
77,Lucy-Liu/065.jpg,12,7,0.33634272
77,Lucy-Liu/066.jpg,12,22,0.9999993
77,Lucy-Liu/069.jpg,12,5,0.8270822
77,Lucy-Liu/071.jpg,12,5,0.9179136
77,Lucy-Liu/075.jpg,12,4,0.7071101
77,Lucy-Liu/079.jpg,12,11,0.64858526
77,Lucy-Liu/080.jpg,12,22,0.9280881
77,Margot-Robbie/015.jpg,13,8,0.90810084
77,Margot-Robbie/020.jpg,13,2,0.33531693
77,Margot-Robbie/021.jpg,13,21,0.9993741
77,Margot-Robbie/022.jpg,13,2,0.68581825
77,Margot-Robbie/026.jpg,13,7,0.6563092
77,Margot-Robbie/037.jpg,13,10,0.68895984
77,Margot-Robbie/058.jpg,13,23,0.59167874
77,Margot-Robbie/075.jpg,13,7,0.51706564
77,Mariah-Carey/012.jpg,14,23,0.51470804
77,Mariah-Carey/018.jpg,14,20,0.94643015
77,Mariah-Carey/022.jpg,14,7,0.9880972
77,Mariah-Carey/029.jpg,14,1,0.8437932
77,Mariah-Carey/030.jpg,14,24,0.81347936
77,Mariah-Carey/032.jpg,14,0,0.928333
77,Mariah-Carey/033.jpg,14,20,0.92574114
77,Mariah-Carey/034.jpg,14,5,0.45780128
77,Mariah-Carey/037.jpg,14,6,0.7673072
77,Mariah-Carey/040.jpg,14,10,0.9989498
77,Mariah-Carey/048.jpg,14,13,0.50062436
77,Mariah-Carey/049.jpg,14,0,0.816646
77,Mariah-Carey/053.jpg,14,19,0.810398
77,Mariah-Carey/061.jpg,14,8,0.86355335
77,Mariah-Carey/064.jpg,14,7,0.9924582
77,Mariah-Carey/066.jpg,14,5,0.74828273
77,Mariah-Carey/073.jpg,14,8,0.35722536
77,Mariah-Carey/075.jpg,14,11,0.976086
77,Matt-Damon/007.jpg,15,11,0.38474143
77,Matt-Damon/021.jpg,15,8,0.3139422
77,Matt-Damon/023.jpg,15,3,0.57130504
77,Matt-Damon/037.jpg,15,24,0.9659656
77,Maya-Rudolph/010.jpg,16,11,0.9983779
77,Maya-Rudolph/030.jpg,16,5,0.861835
77,Maya-Rudolph/040.jpg,16,0,0.9998011
77,Maya-Rudolph/054.jpg,16,0,0.4615382
77,Maya-Rudolph/055.jpg,16,0,0.4615382
77,Maya-Rudolph/059.jpg,16,8,0.8606319
77,Maya-Rudolph/063.jpg,16,1,0.50434375
77,Maya-Rudolph/064.jpg,16,22,0.66413325
77,Maya-Rudolph/065.jpg,16,1,0.56787235
77,Maya-Rudolph/074.jpg,16,10,0.45108503
77,Maya-Rudolph/075.jpg,16,10,0.80390245
77,Maya-Rudolph/076.jpg,16,15,0.719117
77,Maya-Rudolph/077.jpg,16,8,0.99185115
77,Maya-Rudolph/078.jpg,16,22,0.44124687
77,Morgan-Freeman/028.jpg,17,24,0.83549637
77,Morgan-Freeman/031.jpg,17,5,0.9980367
77,Morgan-Freeman/033.jpg,17,2,0.63547
77,Morgan-Freeman/063.jpg,17,14,0.46934584
77,Olivia-Rodrigo/002.jpg,18,11,0.71640384
77,Olivia-Rodrigo/013.jpg,18,22,0.99988663
77,Olivia-Rodrigo/016.jpg,18,0,0.33605802
77,Olivia-Rodrigo/023.jpg,18,11,0.9420971
77,Olivia-Rodrigo/024.jpg,18,23,0.99990654
77,Olivia-Rodrigo/037.jpg,18,23,0.9714488
77,Olivia-Rodrigo/042.jpg,18,7,0.23321821
77,Olivia-Rodrigo/043.jpg,18,11,0.99999976
77,Olivia-Rodrigo/047.jpg,18,22,0.91271836
77,Olivia-Rodrigo/048.jpg,18,22,0.45049867
77,Olivia-Rodrigo/056.jpg,18,8,0.69086486
77,Olivia-Rodrigo/057.jpg,18,1,0.45392796
77,Olivia-Rodrigo/060.jpg,18,11,0.6549926
77,Olivia-Rodrigo/062.jpg,18,11,0.9832855
77,Olivia-Rodrigo/066.jpg,18,11,0.9986382
77,Olivia-Rodrigo/068.jpg,18,20,0.9797667
77,Olivia-Rodrigo/069.jpg,18,11,0.90827054
77,Olivia-Rodrigo/075.jpg,18,0,0.6379453
77,Olivia-Rodrigo/079.jpg,18,13,0.90210736
77,Pedro-Pascal/036.jpg,19,8,0.8227003
77,Pedro-Pascal/040.jpg,19,22,0.72543925
77,Pedro-Pascal/046.jpg,19,3,0.5347806
77,Pedro-Pascal/051.jpg,19,21,0.69492716
77,Pedro-Pascal/053.jpg,19,21,0.70591044
77,Pedro-Pascal/056.jpg,19,10,0.8728583
77,Pedro-Pascal/059.jpg,19,21,0.60297966
77,Pedro-Pascal/063.jpg,19,22,0.9592166
77,Pedro-Pascal/071.jpg,19,11,0.9955813
77,Priyanka-Chopra/016.jpg,20,4,0.90767086
77,Priyanka-Chopra/019.jpg,20,8,0.6351741
77,Priyanka-Chopra/023.jpg,20,14,0.9977483
77,Priyanka-Chopra/037.jpg,20,5,0.8243599
77,Priyanka-Chopra/040.jpg,20,9,0.54182464
77,Priyanka-Chopra/042.jpg,20,0,0.95813817
77,Priyanka-Chopra/048.jpg,20,13,0.9560188
77,Priyanka-Chopra/050.jpg,20,11,0.8557682
77,Priyanka-Chopra/053.jpg,20,22,0.9589895
77,Priyanka-Chopra/056.jpg,20,5,0.92672265
77,Priyanka-Chopra/067.jpg,20,22,0.66252846
77,Priyanka-Chopra/076.jpg,20,8,0.91328144
77,Priyanka-Chopra/077.jpg,20,10,0.38582733
77,Priyanka-Chopra/078.jpg,20,0,0.7080883
77,Priyanka-Chopra/080.jpg,20,23,0.71694916
77,Ryan-Gosling/032.jpg,21,14,0.92462516
77,Ryan-Gosling/040.jpg,21,11,0.92527145
77,Ryan-Gosling/047.jpg,21,11,0.9669387
77,Ryan-Gosling/049.jpg,21,1,0.7409444
77,Ryan-Gosling/073.jpg,21,13,0.99419856
77,Ryan-Gosling/077.jpg,21,11,0.9981194
